timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,price_increase
2025-11-08 19:56:24.451128,102007.815,13.889999999999418,0.01361660378667989,0.0,0.0,0.09766999999999999,0.39431,-0.29664,0.24769851132357787,0.0007,0.05,102004.85,0
2025-11-08 19:56:26.481960,102004.85,7.960000000006403,0.007803550517457163,9.000000000000674e-05,9.000000000000674e-05,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102004.85,0
2025-11-08 19:56:28.513244,102004.85,7.960000000006403,0.007803550517457163,0.0,-9.000000000000674e-05,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102004.85,0
2025-11-08 19:56:30.544116,102004.85,7.960000000006403,0.007803550517457163,0.0,0.0,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102004.85,0
2025-11-08 19:56:32.570275,102004.85,7.960000000006403,0.007803550517457163,0.0,0.0,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102004.85,0
2025-11-08 19:56:34.601039,102004.85,7.960000000006403,0.007803550517457163,0.0,0.0,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102004.85,0
2025-11-08 19:56:36.632912,102004.85,7.960000000006403,0.007803550517457163,0.0,0.0,0.09766999999999999,0.39422,-0.29655000000000004,0.24775506062604635,0.0007,0.04991,102000.875,0
2025-11-08 19:56:38.663729,102000.875,0.010000000009313226,9.803837476211087e-06,-0.0007599999999999998,-0.0007599999999999998,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:40.694233,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0007599999999999998,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:42.722026,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:44.757599,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:46.786906,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:48.818567,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:50.852915,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:52.884595,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:54.913545,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:56.945621,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:56:58.987231,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:01.018815,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:03.052776,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:05.086522,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102001.82999999999,1
2025-11-08 19:57:07.115129,102001.82999999999,1.9199999999982538,0.001882319170154353,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102001.82999999999,0
2025-11-08 19:57:09.146654,102001.82999999999,1.9199999999982538,0.001882319170154353,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102001.82999999999,0
2025-11-08 19:57:11.176929,102001.82999999999,1.9199999999982538,0.001882319170154353,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102001.82999999999,0
2025-11-08 19:57:13.211839,102001.82999999999,1.9199999999982538,0.001882319170154353,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102001.82999999999,0
2025-11-08 19:57:15.244790,102001.82999999999,1.9199999999982538,0.001882319170154353,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:17.281430,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:19.311719,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:21.349300,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:23.381199,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:25.414337,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:27.443810,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:29.483442,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:31.514811,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:33.555328,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:35.586000,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:37.624318,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:39.655622,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:41.685154,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:43.715689,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:45.749771,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:47.782494,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:49.817250,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:51.852453,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:53.887489,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:55.917494,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:57.949532,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:57:59.979459,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:02.011260,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:04.042786,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:06.080256,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:08.118344,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:10.150267,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:12.180240,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:14.213967,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:16.253399,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:18.286651,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:20.316072,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:22.351562,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:24.387702,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:26.419018,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:28.456312,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:30.488368,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:32.520670,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:34.550833,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:58:36.586829,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:38.617281,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:40.650522,102000.875,0.010000000009313226,9.803837476211087e-06,8.99999999999998e-05,8.99999999999998e-05,0.09699999999999999,0.39422,-0.29722000000000004,0.24605550200395715,3e-05,0.04991,102000.875,0
2025-11-08 19:58:42.682990,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,-8.99999999999998e-05,0.09699999999999999,0.39422,-0.29722000000000004,0.24605550200395715,3e-05,0.04991,102000.875,0
2025-11-08 19:58:44.711069,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39422,-0.29722000000000004,0.24605550200395715,3e-05,0.04991,102000.875,0
2025-11-08 19:58:46.739294,102000.875,0.010000000009313226,9.803837476211087e-06,0.00015999999999999966,0.00015999999999999966,0.09699999999999999,0.39406,-0.29706000000000005,0.24615540780591785,3e-05,0.05,102000.875,0
2025-11-08 19:58:48.775162,102000.875,0.010000000009313226,9.803837476211087e-06,-0.0002500000000000064,-0.00041000000000000606,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:50.807493,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0002500000000000064,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:52.843354,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:54.879148,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:56.908734,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431000000000005,-0.2973100000000001,0.24599934062032405,3e-05,0.05,102000.875,0
2025-11-08 19:58:58.937266,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:59:00.981521,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:59:03.011743,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:59:05.044992,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102000.875,0
2025-11-08 19:59:07.077717,102000.875,0.010000000009313226,9.803837476211087e-06,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.14,1
2025-11-08 19:59:09.112702,102006.14,10.540000000008149,0.010332711344638812,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.14,0
2025-11-08 19:59:11.143092,102006.14,10.540000000008149,0.010332711344638812,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.14,0
2025-11-08 19:59:13.178310,102006.14,10.540000000008149,0.010332711344638812,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.14,0
2025-11-08 19:59:15.213990,102006.14,10.540000000008149,0.010332711344638812,0.0002500000000000002,0.0002500000000000002,0.09699999999999999,0.39405999999999997,-0.29706,0.24615540780591788,3e-05,0.05,102006.14,0
2025-11-08 19:59:17.243652,102006.14,10.540000000008149,0.010332711344638812,-0.0002500000000000002,-0.0005000000000000004,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.14,0
2025-11-08 19:59:19.279378,102006.14,10.540000000008149,0.010332711344638812,0.0,0.0002500000000000002,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102014.275,1
2025-11-08 19:59:21.311984,102014.275,26.80999999999767,0.026280635724752907,0.2203,0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102014.275,0
2025-11-08 19:59:23.347612,102014.275,26.80999999999767,0.026280635724752907,0.0,-0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102014.275,0
2025-11-08 19:59:25.376349,102014.275,26.80999999999767,0.026280635724752907,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102014.275,0
2025-11-08 19:59:27.410451,102014.275,26.80999999999767,0.026280635724752907,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.45999999999,0
2025-11-08 19:59:29.444191,102011.45999999999,21.180000000007567,0.02076237316866906,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102006.34,0
2025-11-08 19:59:31.476140,102006.34,10.940000000002328,0.010724823574693816,-0.2203,-0.2203,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.34,0
2025-11-08 19:59:33.520377,102006.34,10.940000000002328,0.010724823574693816,0.0,0.2203,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:35.553022,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:37.589165,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:39.617439,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:41.649910,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:43.681291,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:45.709684,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.78,0
2025-11-08 19:59:47.741022,102003.78,5.820000000006985,0.0057056709074967465,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102011.01,1
2025-11-08 19:59:49.769182,102011.01,20.279999999998836,0.019880207048238067,0.2203,0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 19:59:51.798858,102011.01,20.279999999998836,0.019880207048238067,0.0,-0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 19:59:53.826450,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 19:59:55.855824,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 19:59:57.890657,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 19:59:59.924641,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:01.957152,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:03.989287,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:06.020538,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:08.049953,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:10.084997,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:12.119237,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:14.148571,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102011.01,0
2025-11-08 20:00:16.178508,102011.01,20.279999999998836,0.019880207048238067,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102006.845,0
2025-11-08 20:00:18.210847,102006.845,11.950000000011642,0.011714900112842076,-0.2203,-0.2203,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.845,0
2025-11-08 20:00:20.244339,102006.845,11.950000000011642,0.011714900112842076,0.0,0.2203,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102006.84,0
2025-11-08 20:00:22.280558,102006.84,11.940000000002328,0.011705097422880983,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.00095,102006.845,1
2025-11-08 20:00:24.310495,102006.845,11.950000000011642,0.011714900112842076,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.855,0
2025-11-08 20:00:26.344128,102003.855,5.970000000001164,0.005852719978084323,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.855,0
2025-11-08 20:00:28.373471,102003.855,5.970000000001164,0.005852719978084323,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.855,0
2025-11-08 20:00:30.403979,102003.855,5.970000000001164,0.005852719978084323,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.855,0
2025-11-08 20:00:32.435499,102003.855,5.970000000001164,0.005852719978084323,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102003.855,0
2025-11-08 20:00:34.465971,102003.855,5.970000000001164,0.005852719978084323,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,1
2025-11-08 20:00:36.502913,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:38.538954,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:40.573298,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:42.607474,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:44.641591,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:46.676861,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:48.706827,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102008.35,0
2025-11-08 20:00:50.737993,102008.35,14.960000000006403,0.014665466111358924,0.0,0.0,0.09699999999999999,0.39431,-0.29731,0.24599934062032408,3e-05,0.05,102016.48,1
2025-11-08 20:00:52.770178,102016.48,31.220000000001164,0.030602898668922084,0.2203,0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:00:54.806966,102016.48,31.220000000001164,0.030602898668922084,0.0,-0.2203,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:00:56.840956,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:00:58.874682,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:00.909055,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:02.940415,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:04.972107,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:07.001916,102016.48,31.220000000001164,0.030602898668922084,-0.22005,-0.22005,0.09699999999999999,0.39405999999999997,-0.29706,0.24615540780591788,3e-05,0.05,102016.48,0
2025-11-08 20:01:09.036208,102016.48,31.220000000001164,0.030602898668922084,0.22005,0.4401,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:11.070924,102016.48,31.220000000001164,0.030602898668922084,0.0,-0.22005,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:13.099548,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:15.130915,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
2025-11-08 20:01:17.169984,102016.48,31.220000000001164,0.030602898668922084,0.0,0.0,0.09699999999999999,0.17401,-0.07701000000000001,0.5574392276305958,3e-05,0.05,102016.48,0
